3895000,20.93,20.690000000000001
3900000,20.93,20.68
3905000,20.93,20.690000000000001
3910000,20.93,20.690000000000001
3915000,20.93,20.68
3920000,20.93,20.690000000000001
3925000,20.93,20.699999999999999
3930000,20.93,20.719999999999999
3935000,20.93,20.690000000000001
3940000,20.93,20.68
3945000,20.93,20.670000000000002
3950000,20.93,20.670000000000002
3955000,20.93,20.649999999999999
3960000,20.93,20.629999999999999
3965000,20.93,20.620000000000001
3970000,20.93,20.629999999999999
3975000,20.93,20.640000000000001
3980000,20.93,20.640000000000001
3985000,20.93,20.629999999999999
3990000,20.93,20.629999999999999
3995000,20.93,20.620000000000001
4000000,20.93,20.609999999999999
4005000,20.93,20.620000000000001
4010000,20.93,20.609999999999999
4015000,20.93,20.629999999999999
4020000,20.93,20.640000000000001
4025000,20.93,20.640000000000001
4030000,20.93,20.629999999999999
4035000,20.93,20.600000000000001
4040000,20.93,20.620000000000001
4045000,20.93,20.620000000000001
4050000,20.93,20.629999999999999
4055000,20.93,20.649999999999999
4060000,20.93,20.66
4065000,20.93,20.66
4070000,20.93,20.68
4075000,20.93,20.690000000000001
4080000,20.93,20.690000000000001
4085000,20.93,20.699999999999999
4090000,20.93,20.699999999999999
4095000,20.93,20.710000000000001
4100000,20.93,20.699999999999999
4105000,20.93,20.739999999999998
4110000,20.93,20.75
4115000,20.93,20.75
4120000,20.93,20.77
4125000,20.93,20.789999999999999
4130000,20.93,20.809999999999999
4135000,20.93,20.82
4140000,20.93,20.82
4145000,20.93,20.82
4150000,20.93,20.84
4155000,20.93,20.850000000000001
4160000,20.93,20.859999999999999
4165000,20.93,20.879999999999999
4170000,20.93,20.879999999999999
4175000,20.93,20.890000000000001
4180000,20.93,20.890000000000001
4185000,20.93,20.879999999999999
4190000,20.93,20.870000000000001
4195000,20.93,20.859999999999999
4200000,20.93,20.890000000000001
4205000,20.93,20.890000000000001
4210000,20.93,20.890000000000001
4215000,20.93,20.899999999999999
4220000,20.93,20.899999999999999
4225000,20.93,20.899999999999999
4230000,20.93,20.91
4235000,20.93,20.920000000000002
4240000,20.93,20.91
4245000,20.93,20.91
4250000,20.93,20.91
4255000,20.93,20.890000000000001
4260000,20.93,20.870000000000001
4265000,20.93,20.859999999999999
4270000,20.93,20.859999999999999
4275000,20.93,20.859999999999999
4280000,20.93,20.870000000000001
4285000,20.93,20.870000000000001
4290000,20.93,20.870000000000001
4295000,20.93,20.859999999999999
4300000,20.93,20.850000000000001
4305000,20.93,20.850000000000001
4310000,20.93,20.829999999999998
4315000,20.93,20.800000000000001
4320000,20.93,20.780000000000001
4325000,20.93,20.77
4330000,20.93,20.77
4335000,20.93,20.73
4340000,20.93,20.73
4345000,20.93,20.73
4350000,20.93,20.739999999999998
4355000,20.93,20.75
4360000,20.93,20.789999999999999
4365000,20.93,20.789999999999999
4370000,20.93,20.780000000000001
4375000,20.93,20.780000000000001
4380000,20.93,20.780000000000001
4385000,20.93,20.780000000000001
4390000,20.93,20.780000000000001
4395000,20.93,20.780000000000001
4400000,20.93,20.780000000000001
4405000,20.93,20.789999999999999
4410000,20.93,20.789999999999999
4415000,20.93,20.789999999999999
4420000,20.93,20.789999999999999
4425000,20.93,20.809999999999999
4430000,20.93,20.829999999999998
4435000,20.93,20.829999999999998
4440000,20.93,20.82
4445000,20.93,20.809999999999999
4450000,20.93,20.809999999999999
4455000,20.93,20.800000000000001
4460000,20.93,20.800000000000001
4465000,20.93,20.809999999999999
4470000,20.93,20.809999999999999
4475000,20.93,20.829999999999998
4480000,20.93,20.850000000000001
4485000,20.93,20.870000000000001
4490000,20.93,20.870000000000001
4495000,20.93,20.870000000000001
4500000,20.93,20.91
4505000,20.93,20.91
4510000,20.93,20.91
4515000,20.93,20.91
4520000,20.93,20.899999999999999
4525000,20.93,20.899999999999999
4530000,20.93,20.91
4535000,20.93,20.890000000000001
4540000,20.93,20.890000000000001
4545000,20.93,20.890000000000001
4550000,20.93,20.890000000000001
4555000,20.93,20.890000000000001
4560000,20.93,20.870000000000001
4565000,20.93,20.859999999999999
4570000,20.93,20.859999999999999
4575000,20.93,20.850000000000001
4580000,20.93,20.850000000000001
4585000,20.93,20.850000000000001
4590000,20.93,20.870000000000001
4595000,20.93,20.870000000000001
4600000,20.93,20.870000000000001
4605000,20.93,20.879999999999999
4610000,20.93,20.890000000000001
4615000,20.93,20.890000000000001
4620000,20.93,20.899999999999999
4625000,20.93,20.91
4630000,20.93,20.91
4635000,20.93,20.91
4640000,20.93,20.91
4645000,20.93,20.91
4650000,20.93,20.920000000000002
4655000,20.93,20.93
4660000,20.93,20.93
4665000,20.93,20.93
4670000,20.93,20.93
4675000,20.93,20.93
4680000,20.93,20.920000000000002
4685000,20.93,20.93
4690000,20.93,20.93
4695000,20.93,20.93
4700000,20.949999999999999,20.949999999999999
4705000,20.949999999999999,20.949999999999999
4710000,20.949999999999999,20.949999999999999
4715000,20.949999999999999,20.949999999999999
4720000,20.949999999999999,20.949999999999999
4725000,20.969999999999999,20.969999999999999
4730000,20.98,20.98
4735000,20.98,20.98
4740000,20.989999999999998,20.989999999999998
4745000,20.989999999999998,20.989999999999998
4750000,20.989999999999998,20.989999999999998
4755000,20.989999999999998,20.989999999999998
4760000,20.989999999999998,20.989999999999998
4765000,20.989999999999998,20.989999999999998
4770000,20.989999999999998,20.989999999999998
4775000,20.989999999999998,20.969999999999999
4780000,20.989999999999998,20.969999999999999
4785000,20.989999999999998,20.969999999999999
4790000,20.989999999999998,20.969999999999999
4795000,20.989999999999998,20.969999999999999
4800000,20.989999999999998,20.969999999999999
4805000,20.989999999999998,20.969999999999999
4810000,20.989999999999998,20.960000000000001
4815000,20.989999999999998,20.949999999999999
4820000,20.989999999999998,20.949999999999999
4825000,20.989999999999998,20.949999999999999
4830000,20.989999999999998,20.949999999999999
4835000,20.989999999999998,20.949999999999999
4840000,20.989999999999998,20.949999999999999
4845000,20.989999999999998,20.960000000000001
4850000,20.989999999999998,20.960000000000001
4855000,20.989999999999998,20.93
4860000,20.989999999999998,20.93
4865000,20.989999999999998,20.93
4870000,20.989999999999998,20.93
4875000,20.989999999999998,20.93
4880000,20.989999999999998,20.93
4885000,20.989999999999998,20.93
4890000,20.989999999999998,20.93
4895000,20.989999999999998,20.93
4900000,20.989999999999998,20.93
4905000,20.989999999999998,20.93
4910000,20.989999999999998,20.93
4915000,20.989999999999998,20.93
4920000,20.989999999999998,20.93
4925000,20.989999999999998,20.93
4930000,20.989999999999998,20.920000000000002
4935000,20.989999999999998,20.920000000000002
4940000,20.989999999999998,20.940000000000001
4945000,20.989999999999998,20.940000000000001
4950000,20.989999999999998,20.940000000000001
4955000,20.989999999999998,20.940000000000001
4960000,20.989999999999998,20.940000000000001
4965000,20.989999999999998,20.940000000000001
4970000,20.989999999999998,20.940000000000001
4975000,20.989999999999998,20.940000000000001
4980000,20.989999999999998,20.949999999999999
4985000,20.989999999999998,20.949999999999999
4990000,20.989999999999998,20.949999999999999
4995000,20.989999999999998,20.949999999999999
5000000,20.989999999999998,20.940000000000001
